timestamp,kw_import,kw_export,kvar_import,kvar_export
2026-03-02 07:30:00,41.18784982644162,0.0,0.0,5.01219898687456
2026-03-02 08:00:00,45.91878004861041,0.0,0.0831082394711216,1.9875984838277816
2026-03-02 08:30:00,41.21526543390092,0.0,0.010262433738305387,2.8674284310698965
2026-03-02 09:00:00,50.6203882172151,0.0,0.0,3.9828034311309777
2026-03-02 09:30:00,52.16364175248093,0.0,0.010883618001516146,2.091881305096934
2026-03-02 10:00:00,53.79525464612682,0.0,0.04015998700289288,1.7321297324860205
2026-03-02 10:30:00,53.063508475291954,0.0,0.03265631663596996,1.7376718708016656
2026-03-02 11:00:00,56.38749489547182,0.0,0.0,2.5110436326928234
2026-03-02 11:30:00,53.26404138981607,0.0,0.02178118716913417,1.8756527309680133
2026-03-02 12:00:00,57.73563554832185,0.0,0.031634583774197284,1.4663385463515641
2026-03-02 12:30:00,57.44424883698627,0.0,0.11116310517531015,0.8631336816879477
2026-03-02 13:00:00,49.992578306018615,0.0,0.1452734026335645,0.7923138417106638
2026-03-02 13:30:00,47.86090486530489,0.0,0.07511030813084119,0.930938259269436
2026-03-02 14:00:00,48.954899086217225,0.0,0.13805926108909258,0.7247502976953979
2026-03-02 14:30:00,49.59646098220315,0.0,0.10885591089156914,0.9668671515272736
2026-03-02 15:00:00,47.80571940321806,0.0,0.0,1.8708889686890338
2026-03-02 15:30:00,50.994427745069515,0.0,0.08845484625876508,0.9271541111894929
2026-03-02 16:00:00,49.80252014627318,0.0,0.13397004321378506,0.7372872901558378
2026-03-02 16:30:00,50.44275717063766,0.0,0.021332496196991013,1.5429039669789806
2026-03-02 17:00:00,47.86142228217489,0.0,0.021007065338942754,1.5765015228729673
2026-03-02 17:30:00,51.85666166390313,0.0,0.46626177131801216,0.363836143579209
2026-03-02 18:00:00,45.11228276227187,0.0,0.21996269771784885,0.6511197534165224
2026-03-02 18:30:00,40.33770309118745,0.0,0.0,3.5120020181572564
2026-03-02 19:00:00,43.69364927325709,0.0,0.011127996823355964,3.381030120342908
2026-03-02 19:30:00,42.974175776531695,0.0,0.0,3.1791942978488184
2026-03-02 20:00:00,42.08915195484194,0.0,0.0,3.4989685609999235
2026-03-02 20:30:00,45.398967588506466,0.0,0.0,3.258005748426302
2026-03-02 21:00:00,42.88847354880033,0.0,0.0,3.4583012336176315
2026-03-02 21:30:00,43.00549102822918,0.0,0.0,3.2470933693477075
2026-03-02 22:00:00,42.348095720284185,0.0,0.0,3.5004735405801286
2026-03-02 22:30:00,42.050611850143774,0.0,0.0,4.7444077968501
2026-03-02 23:00:00,42.190855647103085,0.0,0.0,5.177502100909998
2026-03-02 23:30:00,40.53023900839905,0.0,0.0,4.5548648360291955
2026-03-03 00:00:00,42.77018003435471,0.0,0.0,4.302238266383613
2026-03-03 00:30:00,41.226643855505806,0.0,0.0,4.164448683287386
2026-03-03 01:00:00,39.611120031849396,0.0,0.0,4.137137057866317
2026-03-03 01:30:00,42.36330390553596,0.0,0.0,3.8305352610995165
2026-03-03 02:00:00,43.51608381200012,0.0,0.0,3.375515262835004
2026-03-03 02:30:00,41.655528451818505,0.0,0.011148731338390455,2.916009103918081
2026-03-03 03:00:00,41.999235164249534,0.0,0.0,2.3572358135216853
2026-03-03 03:30:00,41.26830717662285,0.0,0.0,2.4189253292104267
2026-03-03 04:00:00,41.22585858125101,0.0,0.011117345643333732,2.341441212097792
2026-03-03 04:30:00,40.96672153575604,0.0,0.0,4.688587960721563
2026-03-03 05:00:00,43.969699733893464,0.0,0.0,4.122454477362249
2026-03-03 05:30:00,42.124260270424585,0.0,0.0,4.125014353462029
2026-03-03 06:00:00,42.606711635585704,0.0,0.0,4.445535244400323
2026-03-03 06:30:00,41.42083892263996,0.0,0.0,3.989322434406482
2026-03-03 07:00:00,40.178011770784515,0.0,0.0,3.8751157196454793
2026-03-03 07:30:00,39.42139750639629,0.0,0.0,4.490644456082755
2026-03-03 08:00:00,43.91506183800438,0.0,0.0,3.96457163524633
2026-03-03 08:30:00,40.68768059710448,0.0,0.0,4.15458242386438
2026-03-03 09:00:00,42.491381056835486,0.0,0.0,3.813603030101215
2026-03-03 09:30:00,41.67147053741684,0.0,0.0,4.233993729383714
2026-03-03 10:00:00,38.56453356569015,0.0,0.0,4.936437906114319
2026-03-03 10:30:00,39.6077549755637,0.0,0.0,4.8823168012478355
2026-03-03 11:00:00,42.0284109949054,0.0,0.0,4.260142066150313
2026-03-03 11:30:00,42.977945391452145,0.0,0.0,4.557427994977631
2026-03-03 12:00:00,40.565910510757625,0.0,0.0,4.803199914221601
2026-03-03 12:30:00,39.352214642216865,0.0,0.0,4.491138192188752
2026-03-03 13:00:00,41.31659758775951,0.0,0.0,4.254429284651354
2026-03-03 13:30:00,40.36416284998123,0.0,0.0,4.340901515957151
2026-03-03 14:00:00,40.97243684298639,0.0,0.0,3.8078646610068776
2026-03-03 14:30:00,39.25537902028444,0.0,0.0,4.0083598052287295
2026-03-03 15:00:00,41.621668422637285,0.0,0.0,3.690322520789376
2026-03-03 15:30:00,40.72271423546982,0.0,0.0,4.123737709619223
2026-03-03 16:00:00,39.8455881857032,0.0,0.0,5.092343743593568
2026-03-03 16:30:00,40.59137952062137,0.0,0.0,4.543527647984201
2026-03-03 17:00:00,40.16328676478863,0.0,0.0,4.8153582110279
2026-03-03 17:30:00,41.48148707224121,0.0,0.0,4.606294798677902
2026-03-03 18:00:00,40.18156085447796,0.0,0.0,5.041066351298698
2026-03-03 18:30:00,40.406685858489816,0.0,0.0,4.896665960039225
2026-03-03 19:00:00,39.07182339209965,0.0,0.0,5.658169896511856
2026-03-03 19:30:00,40.61972558949842,0.0,0.0,5.845215510754905
2026-03-03 20:00:00,39.493996828056204,0.0,0.0,4.839855775387769
2026-03-03 20:30:00,42.64316329148253,0.0,0.0,3.9755159369178554
2026-03-03 21:00:00,38.98591630458869,0.0,0.010826476860859824,3.5805898715300453
2026-03-03 21:30:00,41.481071223946934,0.0,0.0,3.5589407121708168
2026-03-03 22:00:00,42.06223421939906,0.0,0.0,3.3293557943006893
2026-03-03 22:30:00,42.026675933177245,0.0,0.0,2.4445616397340517
2026-03-03 23:00:00,40.42069280660905,0.0,0.0,2.645143200031873
2026-03-03 23:30:00,42.53664916941371,0.0,0.010302136020995906,2.3361780726659944
2026-03-04 00:00:00,43.19763522052608,0.0,0.0,1.7714758976501481
2026-03-04 00:30:00,40.45346877736525,0.0,0.010637817400038167,1.9328417601710475
2026-03-04 01:00:00,42.20964889566178,0.0,0.0,4.173315132010378
2026-03-04 01:30:00,43.10378453617623,0.0,0.0,4.530701216491346
2026-03-04 02:00:00,41.82300044971678,0.0,0.0,4.211615396311827
2026-03-04 02:30:00,39.596251198411025,0.0,0.0,4.329650930988591
2026-03-04 03:00:00,38.698577256726175,0.0,0.0,3.8743031935387005
2026-03-04 03:30:00,41.885769757432776,0.0,0.0,3.407631920137661
2026-03-04 04:00:00,38.21982225997294,0.0,0.0,4.008142292697106
2026-03-04 04:30:00,40.317659791019125,0.0,0.0,4.644507013276967
2026-03-04 05:00:00,39.380245172693435,0.0,0.0,4.774850087959562
2026-03-04 05:30:00,41.277160896441046,0.0,0.0,5.15106409024466
2026-03-04 06:00:00,41.85609796355002,0.0,0.0,5.028548087881836
2026-03-04 06:30:00,42.17066546706505,0.0,0.0,4.692931825387889
2026-03-04 07:00:00,40.88296943978611,0.0,0.0,5.341234732693402
2026-03-04 07:30:00,40.356860558335505,0.0,0.0,5.47303908482871
2026-03-04 08:00:00,39.992525451566614,0.0,0.0,5.859016060614289
2026-03-04 08:30:00,37.37882477939057,0.0,0.0,6.290259007454263
2026-03-04 09:00:00,39.03629637287761,0.0,0.0,6.006924817696289
2026-03-04 09:30:00,40.44478144571557,0.0,0.0,4.86431387019568
2026-03-04 10:00:00,40.48771734539464,0.0,0.0,4.409260283668692
2026-03-04 10:30:00,41.6001075946658,0.0,0.03169392536747886,1.945167016089854
2026-03-04 11:00:00,42.1570661838437,0.0,0.0,2.0919384979265816
2026-03-04 11:30:00,42.20589770572464,0.0,0.031211483239323993,1.4104750980277552
2026-03-04 12:00:00,40.53553503792316,0.0,0.03351812009145395,1.432576504578988
2026-03-04 12:30:00,42.42810879757162,0.0,0.06611820655745385,1.16880916350818
2026-03-04 13:00:00,41.000431665526314,0.0,0.010741292557633514,1.6777216745367505
2026-03-04 13:30:00,41.72326057148385,0.0,0.010450901377564808,1.7622573399154704
2026-03-04 14:00:00,39.67688818746311,0.0,0.0,2.1192757274828096
2026-03-04 14:30:00,41.60296867562009,0.0,0.0,2.2472882901960123
2026-03-04 15:00:00,42.12722477897908,0.0,0.011148752795810481,2.251411715138563
2026-03-04 15:30:00,42.48276647144949,0.0,0.0,1.9984047990850253
2026-03-04 16:00:00,43.84311147908193,0.0,0.1559461390338135,0.6524389406682248
2026-03-04 16:30:00,45.36768726937776,0.0,0.1321134564065398,0.8155657953256799
2026-03-04 17:00:00,43.08788458814876,0.0,0.11200651508119691,1.4903245189962981
2026-03-04 17:30:00,43.25014923880619,0.0,0.0,2.3684119602737197
2026-03-04 18:00:00,44.43526275216618,0.0,0.010671475841011179,2.238594326828617
2026-03-04 18:30:00,39.275097061922885,0.0,0.0,2.471156376362536
2026-03-04 19:00:00,41.58316639565913,0.0,0.01135651439882264,2.666666346652937
2026-03-04 19:30:00,41.31840945435851,0.0,0.0,2.840670222458153
2026-03-04 20:00:00,43.59364950575257,0.0,0.0,2.906081247030795
2026-03-04 20:30:00,42.35251625641316,0.0,0.0,2.791176889858102
2026-03-04 21:00:00,40.97272277879675,0.0,0.0,2.6907437311051354
2026-03-04 21:30:00,41.53668100082814,0.0,0.01093294640105266,2.4706416367495496
2026-03-04 22:00:00,41.561464392120335,0.0,0.0,2.3744745319326332
2026-03-04 22:30:00,42.78459394404801,0.0,0.0,1.8935762533737066
2026-03-04 23:00:00,44.50676200984101,0.0,0.010470502954850237,1.8975241435411123
2026-03-04 23:30:00,41.555470991795055,0.0,0.0,1.8402313248878337
2026-03-05 00:00:00,41.24133488920002,0.0,0.03368311286532983,1.4726431645743434
2026-03-05 00:30:00,40.31095043077273,0.0,0.0,4.516482101091876
2026-03-05 01:00:00,43.195734864896146,0.0,0.0,4.336620785794029
2026-03-05 01:30:00,40.24467194224331,0.0,0.0,5.497635737695924
2026-03-05 02:00:00,39.52515915597702,0.0,0.0,4.639416533378581
2026-03-05 02:30:00,39.832999428331256,0.0,0.0,4.524332670973071
2026-03-05 03:00:00,40.42557175999456,0.0,0.0,4.5127180075782265
2026-03-05 03:30:00,42.22795588470653,0.0,0.0,4.492077896727514
2026-03-05 04:00:00,40.922278260751554,0.0,0.0,3.969563617873152
2026-03-05 04:30:00,38.55392060127225,0.0,0.0,4.029413182248913
2026-03-05 05:00:00,40.09549796691207,0.0,0.0,3.5905253509550046
2026-03-05 05:30:00,42.17508167579014,0.0,0.0,3.8481916511409278
2026-03-05 06:00:00,40.42898298413183,0.0,0.0,4.264252760199651
2026-03-05 06:30:00,39.80215584968302,0.0,0.0,4.566592077757316
2026-03-05 07:00:00,50.1358034270725,0.0,0.0,4.906357206499121
2026-03-05 07:30:00,71.34953264809809,0.0,2.10437728072204,1.172994399032942
2026-03-05 08:00:00,100.85090374036685,0.0,10.153545759655675,0.0
2026-03-05 08:30:00,194.3696870665543,0.0,65.59318875041396,0.0
2026-03-05 09:00:00,212.33325310842284,0.0,69.98893966091087,0.0
2026-03-05 09:30:00,212.91373123809058,0.0,65.95964430526635,0.0
2026-03-05 10:00:00,210.10241681406552,0.0,66.24598015879587,0.0
2026-03-05 10:30:00,216.94688541830902,0.0,67.78688146141783,0.0
2026-03-05 11:00:00,211.0784843503668,0.0,73.04619635146872,0.0
2026-03-05 11:30:00,212.49910022253843,0.0,68.1396850257854,0.0
2026-03-05 12:00:00,224.15048430814667,0.0,70.90996489575642,0.0
2026-03-05 12:30:00,221.7550433968194,0.0,75.9221781119583,0.0
2026-03-05 13:00:00,226.56630434265514,0.0,77.73601333857084,0.0
2026-03-05 13:30:00,210.4771694099926,0.0,91.56105452920768,0.0
2026-03-05 14:00:00,228.55925187202786,0.0,82.1844263592587,0.0
2026-03-05 14:30:00,230.05181677067296,0.0,81.5336660157658,0.0
2026-03-05 15:00:00,233.63296464073366,0.0,78.67486022540331,0.0
2026-03-05 15:30:00,234.5223899654448,0.0,81.01066443877144,0.0
2026-03-05 16:00:00,222.4333425783146,0.0,80.44114865170113,0.0
2026-03-05 16:30:00,217.51561644620674,0.0,79.10184146941992,0.0
2026-03-05 17:00:00,131.59610234020133,0.0,21.257708096053236,0.0
2026-03-05 17:30:00,78.20485557074265,0.0,0.3027311189727224,1.7009939518032253
2026-03-05 18:00:00,71.7307815518479,0.0,0.031989614025945565,1.7417429494615744
2026-03-05 18:30:00,63.43678784670763,0.0,0.021323613209638128,2.5410305269676936
2026-03-05 19:00:00,47.8295617998869,0.0,0.0,4.832371825427829
2026-03-05 19:30:00,46.62917261227079,0.0,0.0,4.588776385619001
2026-03-05 20:00:00,48.82256530232155,0.0,0.0,5.16459668329793
2026-03-05 20:30:00,48.116496244498414,0.0,0.0,4.988536872136685
2026-03-05 21:00:00,48.05750684589522,0.0,0.0,5.182957646711366
2026-03-05 21:30:00,48.74092920353681,0.0,0.0,5.168555267820037
2026-03-05 22:00:00,47.59816431640827,0.0,0.0,4.782333202965506
2026-03-05 22:30:00,48.65404044903802,0.0,0.0,4.752482102401684
2026-03-05 23:00:00,47.25202852908839,0.0,0.0,4.699213415808251
2026-03-05 23:30:00,46.288978604011575,0.0,0.0,3.9856955165331276
2026-03-06 00:00:00,48.79905393800877,0.0,0.0,4.2357497871949406
2026-03-06 00:30:00,48.92526997560898,0.0,0.0,5.145426792241689
2026-03-06 01:00:00,48.19979732835683,0.0,0.0,6.284474357672734
2026-03-06 01:30:00,47.993596866444314,0.0,0.0,5.981064656338784
2026-03-06 02:00:00,46.92448291381555,0.0,0.0,6.438979577983735
2026-03-06 02:30:00,48.09005316089608,0.0,0.0,5.91525584814517
2026-03-06 03:00:00,48.502006553425694,0.0,0.0,6.113505695176577
2026-03-06 03:30:00,44.48530906452471,0.0,0.0,6.3089072087250235
2026-03-06 04:00:00,48.260079219340916,0.0,0.0,5.2693707163134915
2026-03-06 04:30:00,47.599616808971135,0.0,0.0,5.6093247156153785
2026-03-06 05:00:00,45.782844239543046,0.0,0.0,5.266250629889867
2026-03-06 05:30:00,44.7763279545707,0.0,0.0,5.650353778592408
2026-03-06 06:00:00,46.54549608649882,0.0,0.0,5.751550788588794
2026-03-06 06:30:00,44.254409590788185,0.0,0.0,6.936782253412367
2026-03-06 07:00:00,53.55148543515864,0.0,0.0,8.111601156091446
2026-03-06 07:30:00,82.12398345998282,0.0,1.6463307934539337,1.7051096786737987
2026-03-06 08:00:00,97.55382528344784,0.0,7.699889714631011,0.0
2026-03-06 08:30:00,193.12212088256697,0.0,79.57619117805184,0.0
2026-03-06 09:00:00,209.7891048928859,0.0,79.71798358794703,0.0
2026-03-06 09:30:00,201.99748680734535,0.0,78.44963048521629,0.0
2026-03-06 10:00:00,228.8526424351488,0.0,86.44813884821143,0.0
2026-03-06 10:30:00,232.84233294959094,0.0,83.1163676072491,0.0
2026-03-06 11:00:00,220.4378084168512,0.0,84.23129721243623,0.0
2026-03-06 11:30:00,225.60376850182078,0.0,82.31782560529163,0.0
2026-03-06 12:00:00,231.64432166011125,0.0,83.61805947786887,0.0
2026-03-06 12:30:00,225.0872695812564,0.0,77.34216856073706,0.0
2026-03-06 13:00:00,220.36104676796333,0.0,77.6009893274725,0.0
2026-03-06 13:30:00,193.29248044909968,0.0,70.96241556247224,0.0
2026-03-06 14:00:00,140.05493105625317,0.0,43.054751895918045,0.0
2026-03-06 14:30:00,152.91392394796264,0.0,42.748139639961565,0.0
2026-03-06 15:00:00,199.54791352397842,0.0,76.60967071693679,0.0
2026-03-06 15:30:00,213.21187710043552,0.0,73.64193606834051,0.0
2026-03-06 16:00:00,210.52857628699283,0.0,68.75584665201559,0.0
2026-03-06 16:30:00,171.22633590628394,0.0,39.68386867169705,0.0
2026-03-06 17:00:00,137.65497455025724,0.0,7.152090646050575,2.7520800603427262
2026-03-06 17:30:00,98.21116501035065,0.0,0.0,5.240196827652129
2026-03-06 18:00:00,86.38097161103217,0.0,0.0,4.444020224840082
2026-03-06 18:30:00,85.15688163924719,0.0,0.0,4.469261780847006
2026-03-06 19:00:00,81.67921454778023,0.0,0.0,3.9811255780466537
2026-03-06 19:30:00,73.33584223809932,0.0,0.0,4.251392862937153
2026-03-06 20:00:00,59.769744593599015,0.0,0.0,4.7707582196980605
2026-03-06 20:30:00,45.178576013269534,0.0,0.0,4.698663622012861
2026-03-06 21:00:00,44.268420029614376,0.0,0.0,4.951155447207193
2026-03-06 21:30:00,43.8917130650194,0.0,0.0,4.620347946252601
2026-03-06 22:00:00,40.35013437076699,0.0,0.0,4.279597852278768
2026-03-06 22:30:00,40.85236079770336,0.0,0.0,3.228814740437549
2026-03-06 23:00:00,42.29931202144741,0.0,0.0,3.406973274607292
2026-03-06 23:30:00,39.488129520734084,0.0,0.0,6.520701048572834
2026-03-07 00:00:00,41.354077380777646,0.0,0.0,6.066120358694366
2026-03-07 01:00:00,40.1070415473231,0.0,0.0,6.170912603504457
2026-03-07 01:30:00,40.222873442162125,0.0,0.0,6.410193423391181
2026-03-07 03:30:00,42.72197968780174,0.0,0.0,5.838674060072525
2026-03-07 04:00:00,42.7643025546478,0.0,0.0,6.176813491735047
2026-03-07 04:30:00,42.28950207946242,0.0,0.0,5.555457165321484
2026-03-07 05:00:00,44.082821985792705,0.0,0.0,5.486767106589927
2026-03-07 06:00:00,41.89943014573799,0.0,0.0,5.8025776023879105
2026-03-07 08:00:00,57.00062292325785,0.0,12.378961108438235,1.7614463304200898
2026-03-07 09:00:00,140.59527842463723,0.0,66.36797299877365,0.0
2026-03-07 10:30:00,139.41032128909856,0.0,65.74219532069505,0.0
2026-03-07 11:00:00,138.4161095837061,0.0,71.973642371009,0.0
2026-03-07 11:30:00,135.32303157960408,0.0,70.43714634207355,0.0
2026-03-07 13:30:00,135.46915053107776,0.0,66.35343043693243,0.0
2026-03-07 14:00:00,141.55655451486803,0.0,67.73075258885214,0.0
2026-03-07 15:00:00,122.6974085825038,0.0,64.8219898067582,0.0
2026-03-07 16:00:00,134.30718892808906,0.0,59.58583036413693,0.0
2026-03-07 17:00:00,42.35814899736586,0.0,0.4800701497481318,5.836663105505043
2026-03-07 18:00:00,40.459326631045904,0.0,0.0,5.604507400247433
2026-03-07 18:30:00,39.29583226937629,0.0,0.0,5.942460806517077
2026-03-07 19:00:00,41.92303935223143,0.0,0.0,5.761383814734919
2026-03-07 21:30:00,41.40832006991698,0.0,0.0,6.005591445844068
2026-03-07 22:00:00,40.99498806674786,0.0,0.0,5.8133215270602285
2026-03-07 22:30:00,39.624057430960704,0.0,0.0,5.222229944411759
2026-03-07 23:00:00,40.45877724624355,0.0,0.0,5.48940496245434
2026-03-07 23:30:00,42.651352095372395,0.0,0.0,4.890509656913467
2026-03-08 00:30:00,40.73127874116137,0.0,0.0,5.951401394625796
2026-03-08 01:00:00,42.17123702948824,0.0,0.0,5.139478895028182
2026-03-08 01:30:00,41.39544329088155,0.0,0.0,5.031908245657518
2026-03-08 02:00:00,40.2762049734254,0.0,0.0,5.756258970701711
2026-03-08 02:30:00,42.89292658020199,0.0,0.0,5.41549350142813
2026-03-08 03:00:00,38.83314884961672,0.0,0.0,5.412318795509849
2026-03-08 03:30:00,42.0997146684798,0.0,0.0,5.905894978269967
2026-03-08 04:00:00,42.686130097843034,0.0,0.0,6.348739944807479
2026-03-08 04:30:00,40.27847852719886,0.0,0.0,6.575280343392218
2026-03-08 05:00:00,42.2329310413157,0.0,0.0,6.593521535065332
2026-03-08 05:30:00,39.64949553309284,0.0,0.0,7.062547774284274
2026-03-08 06:00:00,42.4915008773071,0.0,0.0,6.78761822317281
2026-03-08 06:30:00,42.6651576373728,0.0,0.0,6.67218526277038
2026-03-08 07:00:00,39.297431122017905,0.0,0.0,6.822095819283883
2026-03-08 07:30:00,41.0160982419123,0.0,0.0,5.814804546384875
2026-03-08 08:00:00,42.460300304232454,0.0,0.0,5.7517953660024
2026-03-08 08:30:00,42.57187333663934,0.0,0.0,5.977462013898873
2026-03-08 09:00:00,42.69885016870715,0.0,0.0,6.214856862323348
2026-03-08 09:30:00,40.95815557135279,0.0,0.0,6.183142564285338
2026-03-08 10:00:00,45.26059323899632,0.0,0.0,6.522575915219971
2026-03-08 10:30:00,41.61472272651244,0.0,0.0,7.247072040572287
2026-03-08 11:00:00,40.9592655906785,0.0,0.0,6.714093730726981
2026-03-08 11:30:00,41.666228300321706,0.0,0.0,7.231065028779382
2026-03-08 12:00:00,40.92474180175487,0.0,0.0,6.6151184096750155
2026-03-08 12:30:00,41.83713715267605,0.0,0.0,7.478812251183137
2026-03-08 13:00:00,42.91477029281112,0.0,0.0,7.0098265252306655
2026-03-08 13:30:00,41.68492984538853,0.0,0.0,6.533309923409554
2026-03-08 14:00:00,57.70468637281148,0.0,0.0,2.727366074381423
2026-03-08 14:30:00,57.71979120294859,0.0,0.011088018374580996,2.6886458045909776
2026-03-08 15:00:00,57.77815337866916,0.0,0.0,3.6071237174282875
2026-03-08 15:30:00,61.74198992012798,0.0,0.0,3.3589506744468287
2026-03-08 16:00:00,65.01024035061312,0.0,0.0,3.2442373539815454
2026-03-08 16:30:00,60.04676180849627,0.0,0.0,3.418939524882048
2026-03-08 17:00:00,52.071074380714336,0.0,0.0,4.48589733412599
2026-03-08 17:30:00,40.64848029724377,0.0,0.0,5.897502255775381
2026-03-08 18:00:00,39.433294220674284,0.0,0.0,5.216405806810749
2026-03-08 18:30:00,41.817345086458964,0.0,0.0,5.362652455523299
2026-03-08 19:00:00,40.146392789647905,0.0,0.0,5.829040200154013
2026-03-08 19:30:00,42.64452606606828,0.0,0.0,5.420554978934064
2026-03-08 20:00:00,42.35197735243403,0.0,0.0,5.437184010191031
2026-03-08 20:30:00,40.70520835461582,0.0,0.0,5.706874988713796
2026-03-08 21:00:00,41.45996794952016,0.0,0.0,5.227039568301898
2026-03-08 21:30:00,40.287915881783775,0.0,0.0,5.967728154218646
2026-03-08 22:00:00,43.713277399204394,0.0,0.0,5.298654261332523
2026-03-08 22:30:00,41.788635318599795,0.0,0.0,4.533560723303442
2026-03-08 23:00:00,40.06120475898588,0.0,0.0,4.718274936310354
2026-03-08 23:30:00,41.87408881222731,0.0,0.0,4.6378595061576755
2026-03-09 00:00:00,42.505392200890114,0.0,0.0,4.577154548626365
2026-03-09 00:30:00,38.54637604538119,0.0,0.0,5.205298656607002
2026-03-09 01:00:00,42.60767290327664,0.0,0.0,4.744280390345377
2026-03-09 01:30:00,41.80102459740271,0.0,0.0,4.081491400243828
2026-03-09 02:00:00,42.10545301598279,0.0,0.0,3.894982072439069
2026-03-09 02:30:00,40.01993944267858,0.0,0.0,3.3805013975990588
