timestamp,kw_import,kw_export,kvar_import,kvar_export
2025-06-01 13:30:00,593.2144783380224,0.0,226.1115672197464,0.0
2025-06-01 14:00:00,581.996190911942,0.0,242.30377332620822,0.0
2025-06-01 14:30:00,713.980410455627,0.0,296.17193543870826,0.0
2025-06-01 15:00:00,803.2167985737168,0.0,332.60734263100034,0.0
2025-06-01 15:30:00,700.301236793842,0.0,295.7901948608919,0.0
2025-06-01 16:00:00,681.2496913636742,0.0,297.01448151679085,0.0
2025-06-01 16:30:00,620.853444019788,0.0,261.12512108554466,0.0
2025-06-01 17:00:00,562.0879006931325,0.0,253.016187651387,0.0
2025-06-01 17:30:00,652.027225510352,0.0,273.85581665897456,0.0
2025-06-01 18:00:00,585.5341741369058,0.0,256.6620031824806,0.0
2025-06-01 18:30:00,622.6457176000753,0.0,252.6739959512367,0.0
2025-06-01 19:00:00,506.8922992524426,0.0,215.6947394874548,0.0
2025-06-01 19:30:00,583.4019751681573,0.0,243.21669827725012,0.0
2025-06-01 20:00:00,587.2992809636785,0.0,224.95617589678656,0.0
2025-06-01 20:30:00,589.4233438998054,0.0,253.35494308559112,0.0
2025-06-01 21:00:00,652.0697519851169,0.0,252.37265006334493,0.0
2025-06-01 21:30:00,696.7498524475627,0.0,240.98218474608217,0.0
2025-06-01 22:00:00,715.4685350692805,0.0,267.9695985192648,0.0
2025-06-01 22:30:00,623.8097200138775,0.0,207.77172091855655,0.0
2025-06-01 23:00:00,600.7717090003874,0.0,200.72233330422597,0.0
2025-06-01 23:30:00,566.7542099225769,0.0,200.31139530695486,0.0
2025-06-02 00:00:00,611.5075247202423,0.0,187.03224303405253,0.0
2025-06-02 00:30:00,649.8606498117489,0.0,283.47315716987714,0.0
2025-06-02 01:00:00,733.6033211544171,0.0,287.97738596926234,0.0
2025-06-02 01:30:00,721.2767965967337,0.0,270.07978626170586,0.0
2025-06-02 02:00:00,635.608314926107,0.0,247.88994642144502,0.0
2025-06-02 02:30:00,633.9753021932436,0.0,255.00064925869322,0.0
2025-06-02 03:00:00,638.8868312326816,0.0,275.4423840601976,0.0
2025-06-02 03:30:00,600.782665194311,0.0,235.49950500314674,0.0
2025-06-02 04:00:00,625.3534639765381,0.0,255.0976316779438,0.0
2025-06-02 04:30:00,628.5794698944734,0.0,268.4265678455549,0.0
2025-06-02 05:00:00,652.203014640627,0.0,276.7875180306964,0.0
2025-06-02 05:30:00,710.8561405831047,0.0,289.23082786309226,0.0
2025-06-02 06:00:00,674.2625891063994,0.0,269.2010483144266,0.0
2025-06-02 06:30:00,586.1294689504407,0.0,222.40732235046812,0.0
2025-06-02 07:00:00,573.238900980988,0.0,206.59689964769072,0.0
2025-06-02 07:30:00,626.8197108476471,0.0,220.71201097051332,0.0
2025-06-02 08:00:00,669.1250944098904,0.0,246.23980481872906,0.0
2025-06-02 08:30:00,681.7025405676928,0.0,269.66518553081505,0.0
2025-06-02 09:00:00,643.2221893554059,0.0,265.562071052196,0.0
2025-06-02 09:30:00,694.4063928615004,0.0,297.5132266774746,0.0
2025-06-02 10:00:00,686.6508004031087,0.0,270.84970724793305,0.0
2025-06-02 10:30:00,737.3535645325809,0.0,277.57524549739753,0.0
2025-06-02 11:00:00,739.7025827136939,0.0,294.7778831484553,0.0
2025-06-02 11:30:00,834.1827583694896,0.0,328.1193449247991,0.0
2025-06-02 12:00:00,678.0895127275662,0.0,271.24236417796607,0.0
2025-06-02 12:30:00,655.7204312606244,0.0,248.73015553037746,0.0
2025-06-02 13:00:00,725.4392636925743,0.0,285.55152317663436,0.0
2025-06-02 13:30:00,941.2472398695968,0.0,354.4017255654212,0.0
2025-06-02 14:00:00,686.7728750194602,0.0,229.6133024584734,0.0
2025-06-02 14:30:00,614.7502613404026,0.0,256.7608351788947,0.0
2025-06-02 15:00:00,690.9278722378303,0.0,255.38667306440593,0.0
2025-06-02 15:30:00,772.3480158993156,0.0,275.1861243668744,0.0
2025-06-02 16:00:00,772.3164066088946,0.0,271.88561778821634,0.0
2025-06-02 16:30:00,818.0131125368783,0.0,274.13124041151934,0.0
2025-06-02 17:00:00,858.9503354617658,0.0,323.31228488983203,0.0
2025-06-02 17:30:00,1107.9014917874208,0.0,469.2158188710458,0.0
2025-06-02 18:00:00,1029.4176743133135,0.0,404.8377887121638,0.0
2025-06-02 18:30:00,916.3810111403544,0.0,373.6775616997971,0.0
2025-06-02 19:00:00,899.8482221657575,0.0,336.409350593122,0.0
2025-06-02 19:30:00,865.0862074221144,0.0,304.635802630425,0.0
2025-06-02 20:00:00,880.5963797635059,0.0,385.4152396032199,0.0
2025-06-02 20:30:00,1024.5376914389694,0.0,424.7577636124838,0.0
2025-06-02 21:00:00,1006.1095176164026,0.0,413.4387809832405,0.0
2025-06-02 21:30:00,827.6757241881339,0.0,366.0981230606786,0.0
2025-06-02 22:00:00,836.2664006686873,0.0,332.30383917841806,0.0
2025-06-02 22:30:00,988.2365954145629,0.0,371.93288520571315,0.0
2025-06-02 23:00:00,1148.0005485409883,0.0,446.6634098370085,0.0
2025-06-02 23:30:00,923.6680732276432,0.0,362.30459736641853,0.0
2025-06-03 00:00:00,830.2025148428208,0.0,317.82794458766966,0.0
2025-06-03 00:30:00,823.0873917507598,0.0,340.81677747892223,0.0
2025-06-03 01:00:00,891.0731983703325,0.0,367.42125668854845,0.0
2025-06-03 01:30:00,943.9336447778701,0.0,392.49163620944086,0.0
2025-06-03 02:00:00,887.6292862992589,0.0,354.113266589477,0.0
2025-06-03 02:30:00,894.7138434983602,0.0,369.1421442066236,0.0
2025-06-03 03:00:00,826.3649123448986,0.0,330.9711379534811,0.0
2025-06-03 03:30:00,875.3803317436024,0.0,332.9106147748358,0.0
2025-06-03 04:00:00,932.1541846022159,0.0,356.1696665200694,0.0
2025-06-03 04:30:00,904.7068112107239,0.0,347.63118209529233,0.0
2025-06-03 05:00:00,818.955267063189,0.0,356.1487525348433,0.0
2025-06-03 05:30:00,818.5229282566702,0.0,341.1172504239234,0.0
2025-06-03 06:00:00,837.0265182527379,0.0,361.89643353835953,0.0
2025-06-03 06:30:00,873.2387186325241,0.0,383.5021896186632,0.0
2025-06-03 07:00:00,748.5620586623089,0.0,297.8165955632771,0.0
2025-06-03 07:30:00,902.4287927567393,0.0,346.72736681437345,0.0
2025-06-03 08:00:00,912.0518095771475,0.0,361.61955205183796,0.0
2025-06-03 08:30:00,865.6189201341316,0.0,357.58364850957645,0.0
2025-06-03 09:00:00,878.555451042411,0.0,367.04444590938095,0.0
2025-06-03 09:30:00,1027.6763290023675,0.0,484.7185977920366,0.0
2025-06-03 10:00:00,1163.8264868682797,0.0,475.62424942611347,0.0
2025-06-03 10:30:00,1098.8140783534275,0.0,448.46892644591514,0.0
2025-06-03 11:00:00,977.843957633506,0.0,401.453692919133,0.0
2025-06-03 11:30:00,1063.4078426607941,0.0,442.2569380801278,0.0
2025-06-03 12:00:00,1100.0285097931774,0.0,398.39876400944945,0.0
2025-06-03 12:30:00,956.3399123389449,0.0,414.62536568671743,0.0
2025-06-03 13:00:00,995.0515450264415,0.0,392.2750307824339,0.0
2025-06-03 13:30:00,1200.9080207754412,0.0,464.9603534539106,0.0
2025-06-03 14:00:00,1191.8371817959066,0.0,477.1602805416089,0.0
2025-06-03 14:30:00,1089.9920332411689,0.0,456.42980009244565,0.0
2025-06-03 15:00:00,869.5458985984267,0.0,332.74260245992656,0.0
2025-06-03 15:30:00,866.101143381339,0.0,366.722005607815,0.0
2025-06-03 16:00:00,834.2763506011086,0.0,340.0236005596191,0.0
2025-06-03 16:30:00,805.3333095606924,0.0,340.2894327413283,0.0
2025-06-03 17:00:00,867.980801182296,0.0,329.3877847581652,0.0
2025-06-03 17:30:00,1010.7322922389257,0.0,408.688350542406,0.0
2025-06-03 18:00:00,965.6912456331127,0.0,346.8822593430041,0.0
2025-06-03 18:30:00,959.4014578102489,0.0,329.4664290851648,0.0
2025-06-03 19:00:00,850.7174854454682,0.0,328.3236872064933,0.0
2025-06-03 19:30:00,969.9102296497008,0.0,419.7233840050226,0.0
2025-06-03 20:00:00,1153.6252235287052,0.0,456.173038197613,0.0
2025-06-03 20:30:00,1118.9636728163325,0.0,412.4786201303253,0.0
2025-06-03 21:00:00,996.5028876898789,0.0,387.9877942250031,0.0
2025-06-03 21:30:00,1023.4585254789557,0.0,386.11538576467007,0.0
2025-06-03 22:00:00,1037.8059062068935,0.0,402.2965752971467,0.0
2025-06-03 22:30:00,957.8141857490712,0.0,369.49234448126066,0.0
2025-06-03 23:00:00,1092.5819153615082,0.0,396.7310659270642,0.0
2025-06-03 23:30:00,1135.7717583423696,0.0,428.7926643846387,0.0
2025-06-04 00:00:00,1021.4771357113218,0.0,386.19693130678155,0.0
2025-06-04 00:30:00,967.9556863989632,0.0,389.1530570422801,0.0
2025-06-04 01:00:00,977.8782594700291,0.0,399.6350378602452,0.0
2025-06-04 01:30:00,1067.852919720032,0.0,412.75437404038877,0.0
2025-06-04 02:00:00,1026.6856131071752,0.0,422.28896254111044,0.0
2025-06-04 02:30:00,1028.8222452119971,0.0,401.66406046825125,0.0
2025-06-04 03:00:00,1022.2676561006316,0.0,395.30148246818516,0.0
2025-06-04 03:30:00,1013.4388541524204,0.0,382.6728232293509,0.0
2025-06-04 04:00:00,917.8121082514413,0.0,382.0281067962906,0.0
2025-06-04 04:30:00,1033.0460943508042,0.0,379.4901330719586,0.0
2025-06-04 05:00:00,1092.5872965126346,0.0,442.82222535839674,0.0
2025-06-04 05:30:00,1336.9432388335888,0.0,578.0212798557259,0.0
2025-06-04 06:00:00,1247.5191896117763,0.0,529.5011682281997,0.0
2025-06-04 06:30:00,965.2909997691029,0.0,396.1379038118502,0.0
2025-06-04 07:00:00,1028.7015204101563,0.0,420.580830341426,0.0
2025-06-04 07:30:00,920.4034653544052,0.0,346.3695033648904,0.0
2025-06-04 08:00:00,1169.7754369733916,0.0,439.7191012584002,0.0
2025-06-04 08:30:00,1017.7030228399165,0.0,427.97265256557915,0.0
2025-06-04 09:00:00,1168.4721643420455,0.0,493.5763131216711,0.0
2025-06-04 09:30:00,1137.2749733657263,0.0,474.71283119991017,0.0
2025-06-04 10:00:00,917.1882319718569,0.0,386.596205058888,0.0
2025-06-04 10:30:00,921.2992719727552,0.0,315.9880949716311,0.0
2025-06-04 11:00:00,883.0814946550965,0.0,335.1050264714378,0.0
2025-06-04 11:30:00,998.2147767468223,0.0,410.9795713124405,0.0
2025-06-04 12:00:00,1123.2518449016243,0.0,471.2375105291902,0.0
2025-06-04 12:30:00,1191.6556589434547,0.0,464.11638693237927,0.0
2025-06-04 13:00:00,1156.3921361109394,0.0,454.7660536218037,0.0
2025-06-04 13:30:00,1091.555475856493,0.0,445.6688029223904,0.0
2025-06-04 14:00:00,1018.8201322003871,0.0,372.11877827207053,0.0
2025-06-04 14:30:00,982.4070952356873,0.0,369.0142876415148,0.0
2025-06-04 15:00:00,1217.1222202333236,0.0,513.4860283997917,0.0
2025-06-04 15:30:00,1268.08315517461,0.0,540.9420010413189,0.0
2025-06-04 16:00:00,1411.8970720962866,0.0,573.0856460923538,0.0
2025-06-04 16:30:00,1383.466938445609,0.0,589.8710157233196,0.0
2025-06-04 17:00:00,978.1426655920845,0.0,421.86610269267226,0.0
2025-06-04 17:30:00,1076.775474237365,0.0,406.98504421548006,0.0
2025-06-04 18:00:00,1095.1055178529803,0.0,436.5121426988602,0.0
2025-06-04 18:30:00,1112.8250964897707,0.0,464.4720156367483,0.0
2025-06-04 19:00:00,971.3326231243972,0.0,380.08231156440615,0.0
2025-06-04 19:30:00,913.3434894797994,0.0,329.28862617011146,0.0
2025-06-04 20:00:00,874.7784259264736,0.0,352.2190620852159,0.0
2025-06-04 20:30:00,950.5918377610808,0.0,374.25292230359884,0.0
2025-06-04 21:00:00,1083.2201116223368,0.0,442.1524173846344,0.0
2025-06-04 21:30:00,1259.472997325684,0.0,520.9722941699008,0.0
2025-06-04 22:00:00,1086.1979200491974,0.0,458.46612719446694,0.0
2025-06-04 22:30:00,986.7160993623854,0.0,403.2074413050609,0.0
2025-06-04 23:00:00,982.0515291379193,0.0,417.82850936655257,0.0
2025-06-04 23:30:00,1212.964074557906,0.0,510.70352432194875,0.0
2025-06-05 00:00:00,1204.8920113699187,0.0,496.76752335696614,0.0
2025-06-05 00:30:00,1138.3911243769603,0.0,519.7494550072472,0.0
2025-06-05 01:00:00,1292.670662270805,0.0,577.4439570744338,0.0
2025-06-05 01:30:00,1046.329903926321,0.0,431.43851034666096,0.0
2025-06-05 02:00:00,1141.1072772352682,0.0,471.53881776415164,0.0
2025-06-05 02:30:00,1183.76450355108,0.0,496.40596969070697,0.0
2025-06-05 03:00:00,1096.044465495127,0.0,442.6830975117397,0.0
2025-06-05 03:30:00,1059.0173087182986,0.0,412.98077439980636,0.0
2025-06-05 04:00:00,979.0920166766217,0.0,408.5495293578875,0.0
2025-06-05 04:30:00,1214.6797987017658,0.0,529.3753088138207,0.0
2025-06-05 05:00:00,1019.9106277197966,0.0,412.0381252478844,0.0
2025-06-05 05:30:00,937.1755269704906,0.0,391.28359903760906,0.0
2025-06-05 06:00:00,1031.9742180398619,0.0,389.9622661606801,0.0
2025-06-05 06:30:00,978.3827061855966,0.0,432.1511736201983,0.0
2025-06-05 07:00:00,1229.3796667285496,0.0,505.4441542913892,0.0
2025-06-05 07:30:00,1141.4981534557835,0.0,487.57383347003355,0.0
2025-06-05 08:00:00,1122.5174753807962,0.0,464.06249803106954,0.0
2025-06-05 08:30:00,1074.3836897100305,0.0,456.6840098562847,0.0
2025-06-05 09:00:00,1281.5102094609028,0.0,523.4601747515115,0.0
2025-06-05 09:30:00,977.8613560114039,0.0,390.2378949978026,0.0
2025-06-05 10:00:00,815.9574431565154,0.0,336.18139789670664,0.0
2025-06-05 10:30:00,824.031895832514,0.0,328.7911671343941,0.0
2025-06-05 11:00:00,875.1533992137066,0.0,321.4106661741518,0.0
2025-06-05 11:30:00,1033.815234707035,0.0,468.635940181429,0.0
2025-06-05 12:00:00,1151.35171857122,0.0,467.87455352967083,0.0
2025-06-05 12:30:00,931.8258303466445,0.0,357.0807678699506,0.0
2025-06-05 13:00:00,975.2525287462668,0.0,381.7094042418659,0.0
2025-06-05 13:30:00,983.8368769695201,0.0,420.7975073291224,0.0
2025-06-05 14:00:00,1057.0683039249125,0.0,461.29288302578425,0.0
2025-06-05 14:30:00,1203.286941816307,0.0,490.51410406130293,0.0
2025-06-05 15:00:00,979.2783831705281,0.0,410.89126084569807,0.0
2025-06-05 15:30:00,1112.347002537503,0.0,443.5748210164456,0.0
2025-06-05 16:00:00,1279.6600797557592,0.0,521.7849897709561,0.0
2025-06-05 16:30:00,1287.6254531924124,0.0,509.8363511325305,0.0
2025-06-05 17:00:00,1033.855015174029,0.0,430.836500315631,0.0
2025-06-05 17:30:00,959.0600325568653,0.0,426.341652961136,0.0
2025-06-05 18:00:00,1034.3646131316493,0.0,396.54972174059674,0.0
2025-06-05 18:30:00,1039.4560667641797,0.0,389.9596475606671,0.0
2025-06-05 19:00:00,1084.8011476510596,0.0,466.0237442265125,0.0
2025-06-05 19:30:00,1460.287802746539,0.0,620.5454892627885,0.0
2025-06-05 20:00:00,1260.649182540773,0.0,505.7873806023107,0.0
2025-06-05 20:30:00,992.8489580183067,0.0,375.9423173612665,0.0
2025-06-05 21:00:00,1016.0005342586331,0.0,407.69874278069494,0.0
2025-06-05 21:30:00,1151.4745274043223,0.0,481.05506632761546,0.0
2025-06-05 22:00:00,1132.1468837979505,0.0,479.15017034422533,0.0
2025-06-05 22:30:00,1296.871967720124,0.0,501.8961944987939,0.0
2025-06-05 23:00:00,1297.7380649001375,0.0,478.70851544557996,0.0
2025-06-05 23:30:00,1043.699855413617,0.0,400.9940220546126,0.0
2025-06-06 00:00:00,1118.6463278035458,0.0,454.0022949710141,0.0
2025-06-06 00:30:00,1125.1993506330518,0.0,411.57525273761206,0.0
2025-06-06 01:00:00,1209.1317338938302,0.0,521.3427110049774,0.0
2025-06-06 01:30:00,1468.471716502175,0.0,646.5898986425981,0.0
2025-06-06 02:00:00,1351.758657060417,0.0,568.9207380969234,0.0
2025-06-06 02:30:00,1213.0120147592986,0.0,516.8802062503323,0.0
2025-06-06 03:00:00,1021.2063445847795,0.0,454.36802865484674,0.0
2025-06-06 03:30:00,1181.3016937251443,0.0,521.3415066828741,0.0
2025-06-06 04:00:00,1291.0369045904267,0.0,562.8203810036699,0.0
2025-06-06 04:30:00,1124.2487329180788,0.0,486.8131770400037,0.0
2025-06-06 05:00:00,1068.5626068168885,0.0,476.5763557420834,0.0
2025-06-06 05:30:00,1398.9395142111377,0.0,551.8775873908642,0.0
2025-06-06 06:00:00,1341.031251820674,0.0,568.270214332772,0.0
2025-06-06 06:30:00,1351.2458254498674,0.0,529.9320071366707,0.0
2025-06-06 07:00:00,1120.0508889298494,0.0,474.6942044752038,0.0
2025-06-06 07:30:00,1111.9093515628224,0.0,486.8997286419525,0.0
2025-06-06 08:00:00,1134.0616339237322,0.0,472.41909542207696,0.0
2025-06-06 08:30:00,1417.1620639955659,0.0,569.9610817833869,0.0
2025-06-06 09:00:00,1596.5075145709495,0.0,639.3206660009084,0.0
2025-06-06 09:30:00,1300.2874796871354,0.0,562.4843038918789,0.0
2025-06-06 10:00:00,1106.9856950470057,0.0,456.5916461962271,0.0
2025-06-06 10:30:00,1061.6997799897724,0.0,419.1147511547281,0.0
2025-06-06 11:00:00,1147.6883629604558,0.0,428.91042832935346,0.0
2025-06-06 11:30:00,1483.3030722070855,0.0,595.4348572073643,0.0
2025-06-06 12:00:00,1577.1612277083948,0.0,625.4550603645379,0.0
2025-06-06 12:30:00,1186.447227824492,0.0,555.3097966580048,0.0
2025-06-06 13:00:00,1171.5630493615813,0.0,432.2157439145543,0.0
2025-06-06 13:30:00,1156.4648559700677,0.0,496.43409341155126,0.0
2025-06-06 14:00:00,1338.5240833301593,0.0,591.3497115072355,0.0
2025-06-06 14:30:00,1284.8889277060198,0.0,561.9144304114839,0.0
2025-06-06 15:00:00,1157.2848807994078,0.0,473.2899198558907,0.0
2025-06-06 15:30:00,1118.8764146835056,0.0,444.51808346390766,0.0
2025-06-06 16:00:00,1144.217664975434,0.0,454.3109591834961,0.0
2025-06-06 16:30:00,1343.0769838640206,0.0,539.9424073439288,0.0
2025-06-06 17:00:00,1164.9174463528368,0.0,523.3904734317364,0.0
2025-06-06 17:30:00,1173.1220427027408,0.0,515.8626580709498,0.0
2025-06-06 18:00:00,1318.4139972502828,0.0,573.8850815563198,0.0
2025-06-06 18:30:00,1266.0744063322154,0.0,488.675235577413,0.0
2025-06-06 19:00:00,1164.076511509045,0.0,541.6962681134135,0.0
2025-06-06 19:30:00,1061.3572194352278,0.0,411.59514244881564,0.0
2025-06-06 20:00:00,987.7351991595106,0.0,385.8408072885795,0.0
2025-06-06 20:30:00,1108.5208954216198,0.0,479.5977633541818,0.0
2025-06-06 21:00:00,1368.5520959978976,0.0,545.1139718842795,0.0
2025-06-06 21:30:00,1355.6907928503454,0.0,568.5543677562274,0.0
2025-06-06 22:00:00,1150.6642556443276,0.0,482.21728744543,0.0
2025-06-06 22:30:00,1034.594262021495,0.0,404.27777384905676,0.0
2025-06-06 23:00:00,1005.2534684514552,0.0,450.63564728228283,0.0
2025-06-06 23:30:00,1011.3489329511675,0.0,423.2097922520186,0.0
2025-06-07 00:00:00,1115.6605235551087,0.0,440.43223652381954,0.0
2025-06-07 00:30:00,1096.3599495302155,0.0,442.5635305138198,0.0
2025-06-07 01:00:00,1332.8965855558295,0.0,521.1639619191133,0.0
2025-06-07 01:30:00,1436.2463112167763,0.0,550.4755210042014,0.0
2025-06-07 02:00:00,1244.1251273061064,0.0,549.1831665103665,0.0
2025-06-07 02:30:00,1205.204221104164,0.0,509.22808349849646,0.0
2025-06-07 03:00:00,949.7522453283373,0.0,381.08485269903997,0.0
2025-06-07 03:30:00,985.8879344545971,0.0,379.86939222539775,0.0
2025-06-07 04:00:00,1023.4977943136684,0.0,450.9164781156255,0.0
2025-06-07 04:30:00,1121.552363420986,0.0,487.75856413130776,0.0
2025-06-07 05:00:00,1131.58192425625,0.0,446.19087323181196,0.0
2025-06-07 05:30:00,1294.510996792781,0.0,542.6376942260225,0.0
2025-06-07 06:00:00,1054.313080971807,0.0,458.09599183679694,0.0
2025-06-07 06:30:00,994.3714620787207,0.0,418.5566019784305,0.0
2025-06-07 07:00:00,1042.229705025132,0.0,436.47326197031964,0.0
2025-06-07 07:30:00,1005.399330843941,0.0,433.10288669337564,0.0
2025-06-07 08:00:00,1244.053571559461,0.0,537.0963786448021,0.0
2025-06-07 08:30:00,1437.5829796479306,0.0,638.1786524914943,0.0
2025-06-07 09:00:00,1536.9508853348555,0.0,637.4640179720134,0.0
2025-06-07 09:30:00,1236.187661982513,0.0,517.3316678446292,0.0
2025-06-07 10:00:00,1093.9299403801076,0.0,447.8509113251363,0.0
2025-06-07 10:30:00,1093.6082084533825,0.0,456.41261903028237,0.0
2025-06-07 11:00:00,1378.5152666411961,0.0,535.513882846374,0.0
2025-06-07 11:30:00,1608.6346725614367,0.0,622.4085260630657,0.0
2025-06-07 12:00:00,1442.6361158837094,0.0,579.1619755391212,0.0
2025-06-07 12:30:00,1115.1175722396426,0.0,451.3839302651676,0.0
2025-06-07 13:00:00,1098.62886623482,0.0,454.8717403169461,0.0
2025-06-07 13:30:00,1303.058517138918,0.0,555.2535016092788,0.0
2025-06-07 14:00:00,1263.6613963214936,0.0,550.3270249743409,0.0
2025-06-07 14:30:00,1416.985576930845,0.0,560.6024705876048,0.0
2025-06-07 15:00:00,1486.0485450185656,0.0,600.1916659585318,0.0
2025-06-07 15:30:00,1143.8245379849468,0.0,507.36013032196865,0.0
2025-06-07 16:00:00,1356.3167238271067,0.0,546.4846127233006,0.0
2025-06-07 16:30:00,1207.7558320532848,0.0,498.03258877285145,0.0
2025-06-07 17:00:00,1117.591861407401,0.0,438.7983812562751,0.0
2025-06-07 17:30:00,1294.4039210269214,0.0,544.5456137140837,0.0
2025-06-07 18:00:00,1414.771615359388,0.0,600.519878397994,0.0
2025-06-07 18:30:00,1393.9449679236059,0.0,611.6529789366166,0.0
2025-06-07 19:00:00,1236.9218521542016,0.0,526.81723391837,0.0
2025-06-07 19:30:00,1124.6998989594501,0.0,479.29085896872294,0.0
2025-06-07 20:00:00,1035.273913636069,0.0,447.23423364882404,0.0
2025-06-07 20:30:00,1104.4319075023225,0.0,467.0490292240329,0.0
2025-06-07 21:00:00,1350.6405196256117,0.0,552.106874312584,0.0
2025-06-07 21:30:00,1432.4734683168701,0.0,598.6943098566638,0.0
2025-06-07 22:00:00,1493.4131083281873,0.0,588.7003520998906,0.0
2025-06-07 22:30:00,1276.1284881943889,0.0,522.0574894433714,0.0
2025-06-07 23:00:00,1151.5935168532776,0.0,460.35456983615984,0.0
2025-06-07 23:30:00,1172.6864876868838,0.0,485.8953659292639,0.0
2025-06-08 00:00:00,1203.3023249168928,0.0,487.02207769131286,0.0
2025-06-08 00:30:00,1358.567975940062,0.0,568.3286155463499,0.0
2025-06-08 01:00:00,1322.148820965771,0.0,530.308942439833,0.0
2025-06-08 01:30:00,1040.3120869698023,0.0,435.5357422345229,0.0
2025-06-08 02:00:00,1193.3717044414843,0.0,475.16004997879634,0.0
2025-06-08 02:30:00,1069.2362512486247,0.0,415.97311554521804,0.0
2025-06-08 03:00:00,1224.0734351684819,0.0,492.74447537928484,0.0
2025-06-08 03:30:00,1129.3782929083848,0.0,467.5595669016797,0.0
2025-06-08 04:00:00,1041.4011367202966,0.0,460.38353708705677,0.0
2025-06-08 04:30:00,998.4767959238607,0.0,470.0925020844526,0.0
2025-06-08 05:00:00,981.7785604743957,0.0,440.2152788141524,0.0
2025-06-08 05:30:00,973.790254619936,0.0,444.7107989956419,0.0
2025-06-08 06:00:00,1215.147894795569,0.0,525.6656282598233,0.0
2025-06-08 06:30:00,1149.3695608704218,0.0,441.2704868249218,0.0
2025-06-08 07:00:00,1100.9355475297914,0.0,468.6845391410716,0.0
2025-06-08 07:30:00,880.7543398564026,0.0,362.11092893803254,0.0
2025-06-08 08:00:00,1126.8596727288054,0.0,490.8369526685429,0.0
2025-06-08 08:30:00,1200.5130523723983,0.0,487.0468122076464,0.0
2025-06-08 09:00:00,1230.1761336379436,0.0,491.340626963487,0.0
2025-06-08 09:30:00,1180.1141398964976,0.0,471.8313051633395,0.0
2025-06-08 10:00:00,1064.5721533410854,0.0,474.43163732070184,0.0
2025-06-08 10:30:00,1073.818164169202,0.0,461.47687672077564,0.0
2025-06-08 11:00:00,1180.434648410257,0.0,480.79174403761647,0.0
2025-06-08 11:30:00,1358.8198320293557,0.0,558.4649488725445,0.0
2025-06-08 12:00:00,1372.4984499755385,0.0,527.3136308099712,0.0
2025-06-08 12:30:00,1328.0248109188071,0.0,547.3169770592409,0.0
2025-06-08 13:00:00,1448.9606022603346,0.0,595.900696579627,0.0
2025-06-08 13:30:00,1385.377415173091,0.0,582.1615643545633,0.0
2025-06-08 14:00:00,1490.6136226069452,0.0,614.8808351773782,0.0
2025-06-08 14:30:00,1352.6106415486042,0.0,531.6612092791247,0.0
2025-06-08 15:00:00,1257.7815136508914,0.0,505.9855737871186,0.0
2025-06-08 15:30:00,1273.9776341061438,0.0,560.1163608501058,0.0
2025-06-08 16:00:00,1264.485842683111,0.0,573.6530255348755,0.0
2025-06-08 16:30:00,1379.084769209204,0.0,559.4461305559486,0.0
2025-06-08 17:00:00,1291.193598632673,0.0,553.1788202992371,0.0
2025-06-08 17:30:00,1297.1769905082654,0.0,549.4429096557384,0.0
2025-06-08 18:00:00,1263.9791520056779,0.0,560.9941809877289,0.0
2025-06-08 18:30:00,1253.9182967902827,0.0,549.7423416075965,0.0
