timestamp,kw_import,kw_export,kvar_import,kvar_export
2025-01-01 21:30:00,1013.3227594612033,0.0,428.0,0.0
2025-01-01 22:00:00,1004.6877858443314,0.0,424.0,0.0
2025-01-01 22:30:00,939.0976050422861,0.0,413.0,0.0
2025-01-01 23:00:00,1035.5238792991347,0.0,491.0,0.0
2025-01-01 23:30:00,962.6982097301728,0.0,460.0,0.0
2025-01-02 00:00:00,1288.4834180045505,0.0,398.0,0.0
2025-01-02 00:30:00,1044.8934332593658,0.0,239.0,0.0
2025-01-02 01:00:00,814.5568657334242,0.0,198.0,0.0
2025-01-02 01:30:00,1092.9355984567235,0.0,312.0,0.0
2025-01-02 02:00:00,1131.6680134568192,0.0,367.0,0.0
2025-01-02 02:30:00,1382.645383029019,0.0,459.0,0.0
2025-01-02 03:00:00,1370.2988184654002,0.0,449.00000000000006,0.0
2025-01-02 03:30:00,1530.2806422406168,0.0,441.00000000000006,0.0
2025-01-02 04:00:00,1264.703667749123,0.0,407.0,0.0
2025-01-02 04:30:00,1335.9914564810106,0.0,434.0,0.0
2025-01-02 05:00:00,1227.954572508193,0.0,392.0,0.0
2025-01-02 05:30:00,1254.6355159030275,0.0,417.99999999999994,0.0
2025-01-02 06:00:00,1229.5005744360303,0.0,389.0,0.0
2025-01-02 06:30:00,839.1649292088291,0.0,190.0,0.0
2025-01-02 07:00:00,1117.587165677451,0.0,337.0,0.0
2025-01-02 07:30:00,1205.3424191808306,0.0,378.0,0.0
2025-01-02 08:00:00,855.1693472758637,0.0,252.0,0.0
2025-01-02 08:30:00,971.1631942557899,0.0,291.0,0.0
2025-01-02 09:00:00,1373.2692878239984,0.0,451.0,0.0
2025-01-02 09:30:00,1171.0377610109108,0.0,422.0,0.0
2025-01-02 10:00:00,1151.2670416992994,0.0,418.0,0.0
2025-01-02 10:30:00,1115.6599642338751,0.0,404.0,0.0
2025-01-02 11:00:00,1124.352691460083,0.0,473.0,0.0
2025-01-02 11:30:00,1177.143675281432,0.0,447.0,0.0
2025-01-02 12:00:00,1077.503126649059,0.0,441.99999999999994,0.0
2025-01-02 12:30:00,1010.2280866957202,0.0,393.0,0.0
2025-01-02 13:00:00,913.1006758682557,0.0,328.0,0.0
2025-01-02 13:30:00,647.6174915447241,0.0,208.99999999999997,0.0
2025-01-02 14:00:00,710.0896331362445,0.0,250.0,0.0
2025-01-02 14:30:00,1117.1159375768934,0.0,434.0,0.0
2025-01-02 15:00:00,1137.7706104862607,0.0,438.0,0.0
2025-01-02 15:30:00,1265.083641264284,0.0,459.0,0.0
2025-01-02 16:00:00,1437.275275147665,0.0,464.0,0.0
2025-01-02 16:30:00,1318.75404404592,0.0,472.0,0.0
2025-01-02 17:00:00,1384.66017214342,0.0,472.99999999999994,0.0
2025-01-02 17:30:00,982.74035164268,0.0,261.0,0.0
2025-01-02 18:00:00,1351.996689452112,0.0,472.0,0.0
2025-01-02 18:30:00,1443.0628168072703,0.0,482.99999999999994,0.0
2025-01-02 19:00:00,1535.5055826256114,0.0,494.0,0.0
2025-01-02 19:30:00,1337.2356944200121,0.0,420.0,0.0
2025-01-02 20:00:00,1118.6087046103928,0.0,299.0,0.0
2025-01-02 20:30:00,1078.6459103238835,0.0,311.0,0.0
2025-01-02 21:00:00,1155.0686658492507,0.0,373.0,0.0
2025-01-02 21:30:00,1256.6029704184364,0.0,408.0,0.0
2025-01-02 22:00:00,1410.670977208412,0.0,465.0,0.0
2025-01-02 22:30:00,1358.7841513133592,0.0,417.0,0.0
2025-01-02 23:00:00,1496.4942432820353,0.0,451.00000000000006,0.0
2025-01-02 23:30:00,1391.9249084739324,0.0,411.0,0.0
2025-01-03 00:00:00,1348.530185258975,0.0,433.0,0.0
2025-01-03 00:30:00,1111.503342998468,0.0,274.0,0.0
2025-01-03 01:00:00,747.8215881376084,0.0,179.0,0.0
2025-01-03 01:30:00,940.3606961780042,0.0,270.0,0.0
2025-01-03 02:00:00,1105.7306935119386,0.0,300.0,0.0
2025-01-03 02:30:00,1230.3331427505013,0.0,369.0,0.0
2025-01-03 03:00:00,1201.0084590792335,0.0,368.0,0.0
2025-01-03 03:30:00,1302.584533361819,0.0,370.00000000000006,0.0
2025-01-03 04:00:00,1406.437002603946,0.0,409.0,0.0
2025-01-03 04:30:00,1359.865064863832,0.0,397.0,0.0
2025-01-03 05:00:00,1299.5898319411017,0.0,403.0,0.0
2025-01-03 05:30:00,1231.4003926857577,0.0,387.0,0.0
2025-01-03 06:00:00,1246.4122055083255,0.0,384.0,0.0
2025-01-03 06:30:00,826.8910748284916,0.0,247.00000000000003,0.0
2025-01-03 07:00:00,1178.8293259499894,0.0,323.0,0.0
2025-01-03 07:30:00,1440.7853824426322,0.0,423.0,0.0
2025-01-03 08:00:00,971.3435269949001,0.0,260.0,0.0
2025-01-03 08:30:00,1002.436365729755,0.0,304.0,0.0
2025-01-03 09:00:00,1281.0207063229273,0.0,399.99999999999994,0.0
2025-01-03 09:30:00,1361.991261059708,0.0,453.00000000000006,0.0
2025-01-03 10:00:00,1155.5835414703142,0.0,436.0,0.0
2025-01-03 10:30:00,927.1771736718542,0.0,425.0,0.0
2025-01-03 11:00:00,1015.658376343365,0.0,436.0,0.0
2025-01-03 11:30:00,952.2979706578984,0.0,425.0,0.0
2025-01-03 12:00:00,1010.2630035415582,0.0,462.0,0.0
2025-01-03 12:30:00,1118.5886378913128,0.0,408.0,0.0
2025-01-03 13:00:00,1088.455046820947,0.0,352.0,0.0
2025-01-03 13:30:00,421.1287015390883,0.0,250.0,0.0
2025-01-03 14:00:00,717.3672904801692,0.0,270.0,0.0
2025-01-03 14:30:00,798.0079828383948,0.0,369.0,0.0
2025-01-03 15:00:00,1285.8312857664068,0.0,475.0,0.0
2025-01-03 15:30:00,1304.211834832066,0.0,513.0,0.0
2025-01-03 16:00:00,1554.5125776634104,0.0,489.99999999999994,0.0
2025-01-03 16:30:00,1434.6647346228283,0.0,467.0,0.0
2025-01-03 17:00:00,1246.153071069536,0.0,454.0,0.0
2025-01-03 17:30:00,900.4760115815233,0.0,284.0,0.0
2025-01-03 18:00:00,1308.8954151361372,0.0,449.0,0.0
2025-01-03 18:30:00,1419.910925984437,0.0,458.0,0.0
2025-01-03 19:00:00,1391.7643647016146,0.0,415.0,0.0
2025-01-03 19:30:00,1233.956921275313,0.0,382.0,0.0
2025-01-03 20:00:00,1057.8338256677755,0.0,319.0,0.0
2025-01-03 20:30:00,1007.3447285047803,0.0,283.0,0.0
2025-01-03 21:00:00,1174.2475185538835,0.0,385.0,0.0
2025-01-03 21:30:00,1206.282535066364,0.0,401.0,0.0
2025-01-03 22:00:00,1174.15515323741,0.0,349.0,0.0
2025-01-03 22:30:00,1336.1406673538024,0.0,403.0,0.0
2025-01-03 23:00:00,1295.7346666430396,0.0,407.0,0.0
2025-01-03 23:30:00,1291.645160914291,0.0,403.0,0.0
2025-01-04 00:00:00,1243.1380116682992,0.0,399.0,0.0
2025-01-04 00:30:00,964.3158690586445,0.0,271.0,0.0
2025-01-04 01:00:00,785.6929057475152,0.0,216.99999999999997,0.0
2025-01-04 01:30:00,885.7236965693986,0.0,281.0,0.0
2025-01-04 02:00:00,1005.7409299296368,0.0,319.0,0.0
2025-01-04 02:30:00,1091.6049449523648,0.0,342.0,0.0
2025-01-04 03:00:00,1217.0497728026164,0.0,409.0,0.0
2025-01-04 03:30:00,1157.050154351683,0.0,373.0,0.0
2025-01-04 04:00:00,1074.5517040331579,0.0,345.0,0.0
2025-01-04 04:30:00,1219.9586725225656,0.0,369.0,0.0
2025-01-04 05:00:00,1206.3205053364047,0.0,351.0,0.0
2025-01-04 05:30:00,1232.857377740993,0.0,348.0,0.0
2025-01-04 06:00:00,1119.597285842163,0.0,361.0,0.0
2025-01-04 06:30:00,822.276263996352,0.0,238.0,0.0
2025-01-04 07:00:00,1048.6730371870417,0.0,361.0,0.0
2025-01-04 07:30:00,1122.6854212046796,0.0,329.0,0.0
2025-01-04 08:00:00,763.2470801463041,0.0,249.0,0.0
2025-01-04 08:30:00,920.5865626138585,0.0,327.0,0.0
2025-01-04 09:00:00,1227.415778662027,0.0,407.0,0.0
2025-01-04 09:30:00,1155.5981480206613,0.0,427.0,0.0
2025-01-04 10:00:00,1190.8077763264498,0.0,464.0,0.0
2025-01-04 10:30:00,1179.0488703687174,0.0,474.0,0.0
2025-01-04 11:00:00,1192.492464811105,0.0,462.0,0.0
2025-01-04 11:30:00,1080.9716447558887,0.0,451.0,0.0
2025-01-04 12:00:00,1042.8286212338533,0.0,450.0,0.0
2025-01-04 12:30:00,966.2530712678604,0.0,456.0,0.0
2025-01-04 13:00:00,919.1773576634047,0.0,405.0,0.0
2025-01-04 13:30:00,416.79165170762417,0.0,210.00000000000003,0.0
2025-01-04 14:00:00,326.65612743670636,0.0,177.0,0.0
2025-01-04 14:30:00,1136.3938183944356,0.0,405.0,0.0
2025-01-04 15:00:00,1103.9847801980482,0.0,452.0,0.0
2025-01-04 15:30:00,1104.618245952598,0.0,431.0,0.0
2025-01-04 16:00:00,897.5677263240909,0.0,388.0,0.0
2025-01-04 16:30:00,1047.0966897138856,0.0,388.0,0.0
2025-01-04 17:00:00,913.8483136475879,0.0,280.0,0.0
2025-01-04 17:30:00,634.1466053394075,0.0,186.0,0.0
2025-01-04 18:00:00,850.2311061097718,0.0,266.0,0.0
2025-01-04 18:30:00,947.3143693118786,0.0,298.0,0.0
2025-01-04 19:00:00,850.8124275733308,0.0,279.0,0.0
2025-01-04 19:30:00,931.1852921055438,0.0,262.0,0.0
2025-01-04 20:00:00,758.4424294714422,0.0,214.0,0.0
2025-01-04 20:30:00,752.1692420990385,0.0,247.0,0.0
2025-01-04 21:00:00,1119.0310857517804,0.0,374.99999999999994,0.0
2025-01-04 21:30:00,1300.4729573028158,0.0,434.0,0.0
2025-01-04 22:00:00,1369.266478655237,0.0,419.0,0.0
2025-01-04 22:30:00,1205.2999502858142,0.0,428.0,0.0
2025-01-04 23:00:00,1306.6455639401336,0.0,392.0,0.0
2025-01-04 23:30:00,1201.8282657354655,0.0,394.0,0.0
2025-01-05 00:00:00,1259.01374128388,0.0,425.0,0.0
2025-01-05 00:30:00,1096.074385706966,0.0,310.0,0.0
2025-01-05 01:00:00,916.9706459212716,0.0,249.0,0.0
2025-01-05 01:30:00,1023.6083978559092,0.0,312.0,0.0
2025-01-05 02:00:00,1069.8911494632423,0.0,306.0,0.0
2025-01-05 02:30:00,1157.1964065575526,0.0,412.0,0.0
2025-01-05 03:00:00,1131.9576806610928,0.0,408.0,0.0
2025-01-05 03:30:00,1291.8510192663643,0.0,396.0,0.0
2025-01-05 04:00:00,1293.5414300927023,0.0,394.00000000000006,0.0
2025-01-05 04:30:00,1082.526020156087,0.0,341.0,0.0
2025-01-05 05:00:00,1089.050529335778,0.0,332.0,0.0
2025-01-05 05:30:00,1044.765620592671,0.0,287.0,0.0
2025-01-05 06:00:00,1000.5792638131752,0.0,267.0,0.0
2025-01-05 06:30:00,674.2543248465013,0.0,197.0,0.0
2025-01-05 07:00:00,829.9513985279552,0.0,265.0,0.0
2025-01-05 07:30:00,807.4325960969076,0.0,259.0,0.0
2025-01-05 08:00:00,718.7204418970737,0.0,224.0,0.0
2025-01-05 08:30:00,750.8806272251845,0.0,214.0,0.0
2025-01-05 09:00:00,691.2321199573134,0.0,275.0,0.0
2025-01-05 09:30:00,915.6010776000476,0.0,376.0,0.0
2025-01-05 10:00:00,1044.7484918114226,0.0,413.0,0.0
2025-01-05 10:30:00,1041.708148552186,0.0,402.0,0.0
2025-01-05 11:00:00,1126.3673673357187,0.0,437.0,0.0
2025-01-05 11:30:00,887.0073825792141,0.0,423.0,0.0
2025-01-05 12:00:00,1196.3687526419037,0.0,429.0,0.0
2025-01-05 12:30:00,942.743750395024,0.0,454.0,0.0
2025-01-05 13:00:00,870.1672993876176,0.0,386.0,0.0
2025-01-05 13:30:00,154.97916353993625,2.0,190.0,0.0
2025-01-05 14:00:00,515.1989764582578,0.0,199.0,0.0
2025-01-05 14:30:00,1122.5964151409328,0.0,407.0,0.0
2025-01-05 15:00:00,1109.560571002947,0.0,453.0,0.0
2025-01-05 15:30:00,1183.5109808835155,0.0,426.0,0.0
2025-01-05 16:00:00,1145.1990985868028,0.0,458.0,0.0
2025-01-05 16:30:00,1173.0151127047304,0.0,448.00000000000006,0.0
2025-01-05 17:00:00,1190.6639247801538,0.0,415.0,0.0
2025-01-05 17:30:00,957.469764750598,0.0,324.0,0.0
2025-01-05 18:00:00,1035.8057961159454,0.0,371.0,0.0
2025-01-05 18:30:00,1020.2845646273314,0.0,264.0,0.0
2025-01-05 19:00:00,1021.4515597429544,0.0,330.0,0.0
2025-01-05 19:30:00,869.1620613999397,0.0,252.0,0.0
2025-01-05 20:00:00,628.4461101349348,0.0,174.0,0.0
2025-01-05 20:30:00,654.6024925597067,0.0,191.00000000000003,0.0
2025-01-05 21:00:00,835.4187281725613,0.0,250.0,0.0
2025-01-05 21:30:00,1177.787403779744,0.0,377.0,0.0
2025-01-05 22:00:00,1296.5734649710657,0.0,404.0,0.0
2025-01-05 22:30:00,1200.8984953704878,0.0,359.0,0.0
2025-01-05 23:00:00,1248.8285589164784,0.0,398.0,0.0
2025-01-05 23:30:00,1250.8906672434766,0.0,390.0,0.0
2025-01-06 00:00:00,794.4624255224477,0.0,225.0,0.0
2025-01-06 00:30:00,593.176025427514,0.0,155.0,0.0
2025-01-06 01:00:00,561.8767757304539,0.0,154.0,0.0
2025-01-06 01:30:00,828.6912154208765,0.0,235.0,0.0
2025-01-06 02:00:00,843.1319106116408,0.0,279.0,0.0
2025-01-06 02:30:00,885.916877187131,0.0,252.0,0.0
2025-01-06 03:00:00,938.7262979598585,0.0,272.0,0.0
2025-01-06 03:30:00,1009.7749595452157,0.0,302.0,0.0
2025-01-06 04:00:00,781.1894153449564,0.0,252.0,0.0
2025-01-06 04:30:00,870.8781999829937,0.0,259.0,0.0
2025-01-06 05:00:00,805.1486662871732,0.0,248.0,0.0
2025-01-06 05:30:00,846.7763577570452,0.0,268.0,0.0
2025-01-06 06:00:00,796.0613291296245,0.0,213.99999999999997,0.0
2025-01-06 06:30:00,565.6344264660949,0.0,137.0,0.0
2025-01-06 07:00:00,768.2737229447964,0.0,227.99999999999997,0.0
2025-01-06 07:30:00,807.9009990389322,0.0,244.00000000000003,0.0
2025-01-06 08:00:00,725.3675262250069,0.0,232.00000000000003,0.0
2025-01-06 08:30:00,913.538527481903,0.0,312.0,0.0
2025-01-06 09:00:00,1199.324536313106,0.0,416.0,0.0
2025-01-06 09:30:00,1303.465626109956,0.0,448.0,0.0
2025-01-06 10:00:00,1323.765760735978,0.0,450.0,0.0
2025-01-06 10:30:00,1337.03218660026,0.0,416.00000000000006,0.0
2025-01-06 11:00:00,1334.749909881025,0.0,424.0,0.0
2025-01-06 11:30:00,1266.0624451700853,0.0,421.0,0.0
2025-01-06 12:00:00,1212.1556245599797,0.0,420.0,0.0
2025-01-06 12:30:00,1093.911409270936,0.0,400.00000000000006,0.0
2025-01-06 13:00:00,897.096786827279,0.0,303.0,0.0
2025-01-06 13:30:00,595.2525163449371,0.0,183.0,0.0
2025-01-06 14:00:00,627.8384481090133,0.0,214.0,0.0
2025-01-06 14:30:00,1218.9879546583823,0.0,397.0,0.0
2025-01-06 15:00:00,1103.758442918152,0.0,433.0,0.0
2025-01-06 15:30:00,1244.5313611886559,0.0,428.0,0.0
2025-01-06 16:00:00,1393.3492465831234,0.0,456.0,0.0
2025-01-06 16:30:00,1213.679702047688,0.0,419.0,0.0
2025-01-06 17:00:00,1369.3737527243477,0.0,439.0,0.0
2025-01-06 17:30:00,896.1252950480185,0.0,235.0,0.0
2025-01-06 18:00:00,1257.5440365210497,0.0,429.0,0.0
2025-01-06 18:30:00,1292.5647142730888,0.0,439.0,0.0
2025-01-06 19:00:00,1338.4572575749953,0.0,463.0,0.0
2025-01-06 19:30:00,1168.6121682156117,0.0,418.0,0.0
2025-01-06 20:00:00,1169.3257468482352,0.0,361.0,0.0
2025-01-06 20:30:00,978.2989770581994,0.0,296.0,0.0
2025-01-06 21:00:00,1063.6221813068635,0.0,351.0,0.0
2025-01-06 21:30:00,1301.89429550505,0.0,422.00000000000006,0.0
2025-01-06 22:00:00,1176.0980960584973,0.0,406.0,0.0
2025-01-06 22:30:00,1409.9656159924136,0.0,415.0,0.0
2025-01-06 23:00:00,1432.2747149209615,0.0,441.0,0.0
2025-01-06 23:30:00,1397.3682249720443,0.0,441.0,0.0
2025-01-07 00:00:00,1407.1149401025148,0.0,449.0,0.0
2025-01-07 00:30:00,982.4884505763453,0.0,297.0,0.0
2025-01-07 01:00:00,826.1770010111693,0.0,233.0,0.0
2025-01-07 01:30:00,1093.2407197424377,0.0,354.0,0.0
2025-01-07 02:00:00,1120.289171291629,0.0,369.0,0.0
2025-01-07 02:30:00,1399.627323966122,0.0,459.0,0.0
2025-01-07 03:00:00,1217.0787416906492,0.0,449.0,0.0
2025-01-07 03:30:00,1411.218123583611,0.0,452.0,0.0
2025-01-07 04:00:00,1346.6103289646767,0.0,452.0,0.0
2025-01-07 04:30:00,1346.5954600765913,0.0,489.0,0.0
2025-01-07 05:00:00,1208.4208185991788,0.0,471.0,0.0
2025-01-07 05:30:00,1391.077276349359,0.0,452.0,0.0
2025-01-07 06:00:00,1240.0435243687373,0.0,372.0,0.0
2025-01-07 06:30:00,818.0072935669464,0.0,223.0,0.0
2025-01-07 07:00:00,1172.5996086150744,0.0,362.0,0.0
2025-01-07 07:30:00,1289.996235030196,0.0,401.0,0.0
2025-01-07 08:00:00,924.2186527140699,0.0,300.0,0.0
2025-01-07 08:30:00,882.3996750591826,0.0,343.0,0.0
2025-01-07 09:00:00,1240.7111597365329,0.0,479.0,0.0
2025-01-07 09:30:00,1333.8346701754158,0.0,480.00000000000006,0.0
2025-01-07 10:00:00,1287.5021718892403,0.0,477.0,0.0
2025-01-07 10:30:00,1081.2281387675187,0.0,456.0,0.0
2025-01-07 11:00:00,1465.9199182956577,0.0,528.0,0.0
2025-01-07 11:30:00,1207.9242101509935,0.0,500.0,0.0
2025-01-07 12:00:00,1219.3563599553834,0.0,491.0,0.0
2025-01-07 12:30:00,916.7050538555603,0.0,391.0,0.0
2025-01-07 13:00:00,638.7107020220113,0.0,344.99999999999994,0.0
2025-01-07 13:30:00,467.3908153090099,0.0,257.0,0.0
2025-01-07 14:00:00,705.687698055018,0.0,294.0,0.0
2025-01-07 14:30:00,898.2063945922737,0.0,433.0,0.0
2025-01-07 15:00:00,1008.1784325320302,0.0,499.0,0.0
2025-01-07 15:30:00,1285.6678410188879,0.0,468.0,0.0
2025-01-07 16:00:00,1261.46602243279,0.0,515.0,0.0
2025-01-07 16:30:00,1528.8419643688158,0.0,556.0,0.0
2025-01-07 17:00:00,1394.0811467036679,0.0,533.0,0.0
2025-01-07 17:30:00,1038.0046062275571,0.0,305.0,0.0
2025-01-07 18:00:00,1286.7781320090662,0.0,491.0,0.0
2025-01-07 18:30:00,1500.6626453329832,0.0,479.0,0.0
2025-01-07 19:00:00,1521.61798463743,0.0,501.00000000000006,0.0
2025-01-07 19:30:00,1586.2600165786428,0.0,478.00000000000006,0.0
2025-01-07 20:00:00,1093.5292632092755,0.0,349.0,0.0
2025-01-07 20:30:00,1131.9352873660205,0.0,331.0,0.0
2025-01-07 21:00:00,1054.8421693218581,0.0,393.0,0.0
2025-01-07 21:30:00,1283.2936250580235,0.0,414.0,0.0
2025-01-07 22:00:00,1309.6896446295252,0.0,442.0,0.0
2025-01-07 22:30:00,1336.4799310329618,0.0,431.0,0.0
2025-01-07 23:00:00,1266.8758534183144,0.0,394.99999999999994,0.0
2025-01-07 23:30:00,1256.8804508975027,0.0,431.0,0.0
2025-01-08 00:00:00,1103.565559443478,0.0,411.0,0.0
2025-01-08 00:30:00,1113.357773419099,0.0,308.00000000000006,0.0
2025-01-08 01:00:00,894.7982424292567,0.0,241.00000000000003,0.0
2025-01-08 01:30:00,961.8975228424014,0.0,292.0,0.0
2025-01-08 02:00:00,1067.8541619845203,0.0,352.0,0.0
2025-01-08 02:30:00,1240.7552543519196,0.0,439.0,0.0
2025-01-08 03:00:00,1496.3503846060755,0.0,461.0,0.0
2025-01-08 03:30:00,1276.3199790081,0.0,427.0,0.0
2025-01-08 04:00:00,1097.9811880004634,0.0,407.0,0.0
2025-01-08 04:30:00,1265.9913215329716,0.0,416.0,0.0
2025-01-08 05:00:00,1305.112631230032,0.0,408.0,0.0
2025-01-08 05:30:00,1276.0635659841232,0.0,413.0,0.0
2025-01-08 06:00:00,1045.313084486334,0.0,327.0,0.0
2025-01-08 06:30:00,760.9843231075748,0.0,224.0,0.0
2025-01-08 07:00:00,1014.5307392078068,0.0,350.0,0.0
2025-01-08 07:30:00,1270.7462964356373,0.0,391.0,0.0
2025-01-08 08:00:00,917.8991536157918,0.0,293.0,0.0
2025-01-08 08:30:00,885.1741086292167,0.0,353.0,0.0
2025-01-08 09:00:00,1214.5682358375166,0.0,439.0,0.0
2025-01-08 09:30:00,1214.887197869011,0.0,452.0,0.0
2025-01-08 10:00:00,1133.3188764711738,0.0,451.0,0.0
2025-01-08 10:30:00,1022.0700757778615,0.0,447.0,0.0
2025-01-08 11:00:00,985.3970372056191,0.0,486.0,0.0
2025-01-08 11:30:00,1021.8793613313143,0.0,485.0,0.0
2025-01-08 12:00:00,1028.8368707420243,0.0,456.0,0.0
2025-01-08 12:30:00,1050.6158559281434,0.0,464.0,0.0
2025-01-08 13:00:00,711.2591112569784,0.0,382.00000000000006,0.0
2025-01-08 13:30:00,438.2649684778989,0.0,264.0,0.0
2025-01-08 14:00:00,484.2666227149602,0.0,318.0,0.0
2025-01-08 14:30:00,1005.8011930107683,0.0,443.0,0.0
2025-01-08 15:00:00,942.7063367254368,0.0,501.0,0.0
2025-01-08 15:30:00,1303.2491284331356,0.0,483.0,0.0
2025-01-08 16:00:00,1216.3953252168988,0.0,464.0,0.0
2025-01-08 16:30:00,1238.4286200359468,0.0,466.99999999999994,0.0
2025-01-08 17:00:00,1342.7793521067567,0.0,481.0,0.0
2025-01-08 17:30:00,1002.5274829314636,0.0,335.0,0.0
2025-01-08 18:00:00,1520.9253277664195,0.0,495.0,0.0
2025-01-08 18:30:00,1396.4556747283502,0.0,512.0,0.0
2025-01-08 19:00:00,1698.1954562013073,0.0,554.0,0.0
2025-01-08 19:30:00,1442.8578264831617,0.0,470.0,0.0
2025-01-08 20:00:00,1211.6322879832705,0.0,365.00000000000006,0.0
2025-01-08 20:30:00,1180.5871345625217,0.0,357.0,0.0
2025-01-08 21:00:00,1221.0274633460542,0.0,438.0,0.0
2025-01-08 21:30:00,1468.1312394093586,0.0,456.0,0.0
2025-01-08 22:00:00,1380.2633173091428,0.0,422.0,0.0
2025-01-08 22:30:00,1306.0025315998507,0.0,430.0,0.0
2025-01-08 23:00:00,1354.1347625917037,0.0,461.0,0.0
2025-01-08 23:30:00,1204.5866167430402,0.0,435.0,0.0
2025-01-09 00:00:00,1309.1025569995213,0.0,375.0,0.0
2025-01-09 00:30:00,911.1293617282112,0.0,244.0,0.0
2025-01-09 01:00:00,786.5901161273649,0.0,172.0,0.0
2025-01-09 01:30:00,1019.4694755942005,0.0,265.0,0.0
2025-01-09 02:00:00,1087.710546566591,0.0,354.0,0.0
2025-01-09 02:30:00,1281.075582170947,0.0,425.0,0.0
2025-01-09 03:00:00,1320.3970267938537,0.0,392.0,0.0
2025-01-09 03:30:00,1282.4488676546507,0.0,422.99999999999994,0.0
2025-01-09 04:00:00,1128.7297842865507,0.0,375.0,0.0
2025-01-09 04:30:00,1309.8300235856873,0.0,395.0,0.0
2025-01-09 05:00:00,1196.5465049748989,0.0,376.0,0.0
2025-01-09 05:30:00,1263.2367640102336,0.0,381.0,0.0
2025-01-09 06:00:00,1132.9246817319831,0.0,341.0,0.0
2025-01-09 06:30:00,865.0105042508421,0.0,238.99999999999997,0.0
2025-01-09 07:00:00,1020.0158211202669,0.0,310.0,0.0
2025-01-09 07:30:00,1187.549628696966,0.0,349.0,0.0
2025-01-09 08:00:00,967.6926063426,0.0,302.0,0.0
2025-01-09 08:30:00,1047.734807662475,0.0,335.0,0.0
2025-01-09 09:00:00,1051.8168887013424,0.0,405.0,0.0
2025-01-09 09:30:00,1027.0386091909531,0.0,403.0,0.0
2025-01-09 10:00:00,825.4918270540956,0.0,397.0,0.0
2025-01-09 10:30:00,794.0489827703907,0.0,414.0,0.0
2025-01-09 11:00:00,929.4658093732276,0.0,427.0,0.0
2025-01-09 11:30:00,1048.373303581592,0.0,443.0,0.0
2025-01-09 12:00:00,1009.6853810046545,0.0,411.0,0.0
2025-01-09 12:30:00,913.0328309334272,0.0,379.0,0.0
2025-01-09 13:00:00,729.7841491158573,0.0,336.0,0.0
